frame_id,mean_density,mean_speed
4073,0.8333333333333333,0.30340947518172456
4074,0.8333333333333333,0.5077116450049929
4075,0.9259259259259258,0.4273775606353616
4076,1.0185185185185184,0.4621901064635816
4077,1.0185185185185184,0.4579888227474992
4078,1.0185185185185184,0.5760464484147665
4079,1.0185185185185184,0.4409468420383309
4080,1.0185185185185184,0.4749280177593082
4081,1.111111111111111,0.4811803699312483
4082,1.111111111111111,0.5344301975343609
4083,1.111111111111111,0.43821088706802414
4084,1.111111111111111,0.4367846034370208
4085,1.111111111111111,0.4696769776407046
4086,1.111111111111111,0.5568493079107134
4087,1.111111111111111,0.42305743029844683
4088,1.111111111111111,0.5304078134432234
4089,1.111111111111111,0.4923493114189072
4090,1.0185185185185184,0.6171912282186592
4091,0.9259259259259258,0.4254020456345651
4092,0.9259259259259258,0.4293351450370058
4093,0.9259259259259258,0.40426608638736117
4094,0.9259259259259258,0.575541356205274
4095,0.9259259259259258,0.40522270024942414
4096,0.9259259259259258,0.424018148903161
4097,0.9259259259259258,0.38355190401659456
4098,0.8333333333333333,0.5703017768021539
4099,0.8333333333333333,0.4981918755635071
4100,0.8333333333333333,0.4604683008646107
4101,0.8333333333333333,0.4547251890091636
4102,0.8333333333333333,0.6485058399398508
4103,0.8333333333333333,0.45359186935324014
4104,0.8333333333333333,0.4596767159540777
4105,0.8333333333333333,0.42484937125983857
4106,0.8333333333333333,0.6212562111705098
4107,0.8333333333333333,0.48736897646763083
4108,0.9259259259259258,0.5036448920906775
4109,0.9259259259259258,0.5090213734508858
4110,0.9259259259259258,0.6825109775148792
4111,0.9259259259259258,0.5155341587184944
4112,0.9259259259259258,0.5772087169762548
4113,0.9259259259259258,0.5171362519687871
4114,0.9259259259259258,0.734604966442297
4115,1.0185185185185184,0.5316138591511271
4116,1.0185185185185184,0.6101879197938712
4117,1.0185185185185184,0.6672400724114219
4118,1.0185185185185184,0.6962817453473812
4119,0.9259259259259258,0.6054052783842306
4120,0.9259259259259258,0.6257935823923453
4121,0.9259259259259258,0.6102413419000199
4122,0.8333333333333333,0.7120111838062191
4123,0.7407407407407407,0.49577760218712486
4124,0.7407407407407407,0.48848449221943224
4125,0.7407407407407407,0.5300636423420978
4126,0.7407407407407407,0.566182532788444
4127,0.7407407407407407,0.41194460276602496
4128,0.7407407407407407,0.43840116696228876
4129,0.7407407407407407,0.42366383969758237
4130,0.7407407407407407,0.5656091005267696
4131,0.7407407407407407,0.5376849015972407
4132,0.7407407407407407,0.40996364987752876
4133,0.7407407407407407,0.4065570431797413
4134,0.7407407407407407,0.6385499499198569
4135,0.7407407407407407,0.5008829149015466
4136,0.7407407407407407,0.49969186816680194
4137,0.7407407407407407,0.6431514038008284
4138,0.7407407407407407,0.707857360563733
4139,0.7407407407407407,0.45405966389663216
4140,0.7407407407407407,0.42789187447083277
4141,0.7407407407407407,0.4723305271718746
4142,0.7407407407407407,0.5794614263541213
4143,0.8333333333333333,0.3919835231202501
4144,0.8333333333333333,0.40887938303267674
4145,0.8333333333333333,0.38648502395468426
4146,0.8333333333333333,0.5605545826087996
4147,0.8333333333333333,0.4441447010994902
4148,0.8333333333333333,0.5053272885954052
4149,0.8333333333333333,0.4648036679548959
4150,0.8333333333333333,0.6733648591452979
4151,0.7407407407407407,0.5088868424072834
4152,0.8333333333333333,0.5392496192809051
4153,0.8333333333333333,0.6446597776946683
4154,0.8333333333333333,0.7273222982337416
4155,0.8333333333333333,0.5772663588234102
4156,0.8333333333333333,0.5213593981346352
4157,0.8333333333333333,0.555421650546261
4158,0.8333333333333333,0.7173662717771908
4159,0.8333333333333333,0.48482571059002555
4160,0.8333333333333333,0.5428526417044277
4161,0.8333333333333333,0.5263633424935702
4162,0.8333333333333333,0.7107066440534947
4163,0.8333333333333333,0.49833438197380325
4164,0.8333333333333333,0.5579848100778775
4165,0.8333333333333333,0.46368922472178375
4166,0.8333333333333333,0.7637677552091156
4167,0.7407407407407407,0.5261342374917984
4168,0.6481481481481481,0.35823791722897197
4169,0.6481481481481481,0.3522719148920346
4170,0.6481481481481481,0.5485673501380023
4171,0.5555555555555555,0.27940428548574286
4172,0.5555555555555555,0.277709423500154
4173,0.5555555555555555,0.2658391023278304
4174,0.4629629629629629,0.618611938197765
4175,0.4629629629629629,0.2898548940690353
4176,0.4629629629629629,0.2769238069708176
4177,0.4629629629629629,0.26331032472626825
4178,0.5555555555555555,0.44596208478582744
4179,0.5555555555555555,0.21602114407457582
4180,0.5555555555555555,0.22510672973698284
4181,0.5555555555555555,0.20962276152509374
4182,0.5555555555555555,0.4220274541075564
4183,0.5555555555555555,0.17977936559026256
4184,0.5555555555555555,0.1976921966049291
4185,0.5555555555555555,0.21226698712850037
4186,0.5555555555555555,0.4157335282327243
4187,0.5555555555555555,0.25346701335037053
4188,0.6481481481481481,0.3545575239363541
4189,0.5555555555555555,0.3972566659892205
4190,0.6481481481481481,0.7276441917380186
4191,0.6481481481481481,0.5650174060887135
4192,0.5555555555555555,0.5774393926144937
4193,0.5555555555555555,0.5982969370175455
4194,0.5555555555555555,0.7903176259271197
4195,0.5555555555555555,0.6195804467585317
4196,0.5555555555555555,0.5156142691731128
4197,0.5555555555555555,0.5673729060582293
4198,0.5555555555555555,0.7433672803148704
4199,0.5555555555555555,0.5017784464208329
4200,0.5555555555555555,0.5351899664636609
4201,0.5555555555555555,0.5279217574800713
4202,0.5555555555555555,0.6331719579960019
4203,0.5555555555555555,0.5189376052815254
4204,0.5555555555555555,0.568330508997568
4205,0.5555555555555555,0.5346069454050871
4206,0.5555555555555555,0.8157370232004609
4207,0.5555555555555555,0.5685175708943361
4208,0.5555555555555555,0.5650124822989702
4209,0.5555555555555555,0.604657713530708
4210,0.5555555555555555,0.7109358314778776
4211,0.6481481481481481,0.4998083785466719
4212,0.6481481481481481,0.5565520817729759
4213,0.6481481481481481,0.6446257391893352
4214,0.6481481481481481,0.6311625153007953
4215,0.6481481481481481,0.48563999390645424
4216,0.6481481481481481,0.4824474833906512
4217,0.6481481481481481,0.49486225861945304
4218,0.6481481481481481,0.48328283019011886
4219,0.6481481481481481,0.44988738654026406
4220,0.6481481481481481,0.4452492479742368
4221,0.6481481481481481,0.550162801265434
4222,0.6481481481481481,0.5125219026503883
4223,0.6481481481481481,0.4551893738216612
4224,0.6481481481481481,0.492401751071855
4225,0.6481481481481481,0.5160215197601732
4226,0.6481481481481481,0.5847574144318528
4227,0.6481481481481481,0.5469864466577982
4228,0.6481481481481481,0.5205464202483423
4229,0.6481481481481481,0.6159436042807444
4230,0.6481481481481481,0.5811980260506727
4231,0.6481481481481481,0.5526159290694775
4232,0.7407407407407407,0.5523472069483355
4233,0.7407407407407407,0.7512674766240426
4234,0.7407407407407407,0.6491379337663208
4235,0.7407407407407407,0.6345088569085723
4236,0.7407407407407407,0.6263283367160662
4237,0.7407407407407407,0.8176821692941313
4238,0.7407407407407407,0.6635468138104048
4239,0.7407407407407407,0.6703702442089353
4240,0.7407407407407407,0.6451458528757126
4241,0.6481481481481481,0.7382910990127893
4242,0.6481481481481481,0.7005152230693996
4243,0.6481481481481481,0.6953079340683779
4244,0.6481481481481481,0.7339020676465333
4245,0.5555555555555555,0.8681264584588817
4246,0.5555555555555555,0.771209880779626
4247,0.5555555555555555,0.6831488542093123
4248,0.5555555555555555,0.6730042021991801
4249,0.4629629629629629,0.7486288114359745
4250,0.4629629629629629,0.6360459236197264
4251,0.37037037037037035,0.38379549981311145
4252,0.37037037037037035,0.3747443648888305
4253,0.37037037037037035,0.37749902438337224
4254,0.37037037037037035,0.4347023625273955
4255,0.4629629629629629,0.5822377732724792
4256,0.4629629629629629,0.5789637142899573
4257,0.4629629629629629,0.605085782440781
4258,0.4629629629629629,0.6784384138193491
4259,0.4629629629629629,0.6021864418735692
4260,0.4629629629629629,0.5596300517228542
4261,0.4629629629629629,0.5496372932197217
4262,0.4629629629629629,0.5941371178913722
4263,0.4629629629629629,0.5229322128323126
4264,0.4629629629629629,0.4889028089142563
4265,0.5555555555555555,0.6312587543739804
4266,0.5555555555555555,0.6816462296596372
4267,0.5555555555555555,0.6481559860964234
4268,0.5555555555555555,0.6902025148742076
4269,0.5555555555555555,0.6772585763583833
4270,0.5555555555555555,0.7439482904742913
4271,0.5555555555555555,0.7325815859561066
4272,0.5555555555555555,0.7053379288646838
4273,0.5555555555555555,0.7278575987076946
4274,0.5555555555555555,0.7143102256872177
4275,0.5555555555555555,0.7041459675648823
4276,0.5555555555555555,0.6384612914200829
4277,0.5555555555555555,0.6457275314886115
4278,0.5555555555555555,0.6596888090563141
4279,0.5555555555555555,0.6223299219522755
4280,0.5555555555555555,0.6160868200189135
4281,0.5555555555555555,0.6482072074846741
4282,0.5555555555555555,0.6619827398159803
4283,0.5555555555555555,0.685254848033609
4284,0.4629629629629629,0.5815730889657345
4285,0.4629629629629629,0.6178466323564173
4286,0.4629629629629629,0.6896670948876658
4287,0.4629629629629629,0.6243493599752085
4288,0.4629629629629629,0.6076453093396215
4289,0.4629629629629629,0.6224978471124458
4290,0.4629629629629629,0.6544107090128721
4291,0.4629629629629629,0.5547866797397482
4292,0.37037037037037035,0.6543351172242416
4293,0.37037037037037035,0.6101186566259049
4294,0.37037037037037035,0.7129444357443415
4295,0.37037037037037035,0.6502044084201617
4296,0.37037037037037035,0.6919339037504051
4297,0.37037037037037035,0.6670772583656711
4298,0.37037037037037035,0.719618272697735
4299,0.37037037037037035,0.7292458552693438
4300,0.37037037037037035,0.7216842190736822
4301,0.37037037037037035,0.8380551909010692
4302,0.37037037037037035,0.8952251712198461
4303,0.37037037037037035,0.6963463512277607
4304,0.37037037037037035,0.7381044247121453
4305,0.37037037037037035,0.7177901301964443
4306,0.37037037037037035,0.7767863860184687
4307,0.37037037037037035,0.7128567752296893
4308,0.37037037037037035,0.6347315130255428
4309,0.27777777777777773,0.945098649273346
4310,0.18518518518518517,0.8207437456398698
4311,0.18518518518518517,0.6314489768795686
4312,0.18518518518518517,0.6102445974154583
4347,0.18518518518518517,1.0852624876565635
4348,0.18518518518518517,1.1315466790326698
4349,0.18518518518518517,1.1660847420971612
4350,0.18518518518518517,0.8988007620736105
4351,0.27777777777777773,1.143795633140117
4352,0.27777777777777773,1.0474467949143194
4353,0.27777777777777773,1.0935193792729547
4354,0.27777777777777773,0.9726719999349703
4355,0.27777777777777773,1.1137990382183032
4356,0.27777777777777773,0.9049374703742129
4357,0.27777777777777773,0.7058009803204653
4358,0.27777777777777773,0.9144981161018252
4359,0.27777777777777773,0.9680529879794063
4360,0.27777777777777773,1.1392616280786736
4361,0.27777777777777773,1.0775017035690875
4362,0.27777777777777773,1.2687784976823675
4363,0.27777777777777773,1.1324730883585963
4364,0.27777777777777773,1.0882640465528084
4365,0.18518518518518517,0.9676826021288077
4366,0.18518518518518517,1.0338894872568958
4367,0.18518518518518517,1.077327291307986
4368,0.18518518518518517,0.7846056052684593
4369,0.18518518518518517,1.161416707942723
4370,0.18518518518518517,1.0923760155249802
4371,0.18518518518518517,1.060253323264456
4372,0.18518518518518517,0.7762568240861965
4373,0.18518518518518517,1.0404975643500785
4374,0.18518518518518517,0.9310004002605246
4375,0.18518518518518517,1.1775155988092867
4376,0.18518518518518517,1.0420354731158945
4377,0.18518518518518517,1.068581293927555
4378,0.18518518518518517,0.6867768876168175
4379,0.18518518518518517,1.1366116413587863
4380,0.27777777777777773,1.1826023496198192
4381,0.27777777777777773,0.8727357255849574
4382,0.27777777777777773,1.0070071287872373
4383,0.27777777777777773,1.1475956111206602
4384,0.27777777777777773,1.0950981969540166
4385,0.27777777777777773,1.238939498398638
4386,0.37037037037037035,1.1614927847824879
4387,0.37037037037037035,1.1318796721080766
4388,0.37037037037037035,1.1832508338657672
4389,0.37037037037037035,1.1584524649912706
4390,0.37037037037037035,1.1661619938390615
4391,0.37037037037037035,1.091094797229753
4392,0.5555555555555555,1.1119886543179727
4393,0.5555555555555555,0.9969367215399637
4394,0.5555555555555555,0.9337284602362365
4395,0.5555555555555555,0.9689911950601355
4396,0.5555555555555555,0.9423578319615662
4397,0.5555555555555555,0.9025722635004388
4398,0.4629629629629629,0.8888535022014556
4399,0.4629629629629629,0.9039458873327482
4400,0.4629629629629629,1.188118539654721
4401,0.4629629629629629,1.1317653970342092
4402,0.4629629629629629,1.1621601719668067
4403,0.4629629629629629,1.1250815591533532
4404,0.4629629629629629,1.1741304215857635
4405,0.4629629629629629,1.1495419548280112
4406,0.4629629629629629,1.159002150425442
4407,0.37037037037037035,1.246693754311777
4408,0.27777777777777773,1.2692916268835426
4409,0.27777777777777773,1.3148164867835463
4410,0.27777777777777773,1.4356674023348284
4411,0.27777777777777773,1.1114534462955177
4412,0.27777777777777773,1.3315019191658761
4413,0.27777777777777773,1.036716750102668
4414,0.27777777777777773,1.4215852894443455
4415,0.27777777777777773,1.2111431375220516
4416,0.27777777777777773,1.334821781899809
4417,0.27777777777777773,1.106085705521864
4418,0.27777777777777773,1.0806056729350504
4419,0.27777777777777773,1.088790358351999
4420,0.27777777777777773,1.2306858522092299
4421,0.27777777777777773,1.3060468546649442
4422,0.27777777777777773,1.1909156582028946
4423,0.27777777777777773,1.2325286030510367
4424,0.27777777777777773,1.1783880521794694
4425,0.27777777777777773,1.2023488946860679
4426,0.27777777777777773,1.3848422495823225
4427,0.27777777777777773,1.204056300425306
4428,0.27777777777777773,0.984096817422882
4429,0.27777777777777773,1.2157744270777608
4430,0.27777777777777773,1.0748099503191366
4431,0.27777777777777773,1.3038235974177113
4432,0.27777777777777773,1.0459825584376843
4433,0.18518518518518517,1.055615431755084
4434,0.18518518518518517,0.9828203541862526
4435,0.18518518518518517,0.990618264379928
4436,0.18518518518518517,1.031443839108653
4437,0.18518518518518517,1.044495040038408
4438,0.27777777777777773,1.4221946037140956
4439,0.27777777777777773,1.2006922628391117
4440,0.27777777777777773,1.2784174175464273
4441,0.27777777777777773,1.2568341450616562
4442,0.27777777777777773,1.1240661902109288
4443,0.27777777777777773,1.3051964997932188
4444,0.27777777777777773,1.4913009304935685
4445,0.27777777777777773,1.1355568469740351
4446,0.27777777777777773,1.1670144628064725
4447,0.27777777777777773,1.2196199791832207
4448,0.18518518518518517,1.1457595217482748
4449,0.18518518518518517,1.0606242374027472
4450,0.18518518518518517,1.2153603627081244
4451,0.18518518518518517,1.0847187892435342
4452,0.18518518518518517,1.0060320796373732
4453,0.18518518518518517,1.3381596012618229
4454,0.18518518518518517,1.2955090418059658
4455,0.18518518518518517,1.3185184957117388
4517,0.18518518518518517,1.4105852742819383
4518,0.18518518518518517,1.394668512983308
4519,0.18518518518518517,1.3642218102251111
4520,0.18518518518518517,1.5900556256384326
4521,0.18518518518518517,1.2862656820034004
4522,0.18518518518518517,1.3104539567966456
4523,0.27777777777777773,1.2523249916543548
4524,0.27777777777777773,1.433051576181433
4525,0.27777777777777773,1.2672659824509513
4526,0.27777777777777773,1.2667775591480332
4527,0.27777777777777773,1.2047081876959718
4528,0.27777777777777773,1.2142939385470948
4529,0.27777777777777773,1.3330511726544518
4530,0.27777777777777773,1.2707880799125528
4531,0.27777777777777773,1.3200820427924849
4532,0.27777777777777773,1.2448273130623815
4533,0.27777777777777773,1.2752314797717146
4534,0.27777777777777773,1.2753581604713513
4535,0.27777777777777773,1.3128413062761253
4536,0.27777777777777773,1.222431856618704
4537,0.27777777777777773,1.1903208464584385
4538,0.27777777777777773,1.0620350078913625
4539,0.27777777777777773,1.3954167422385497
4540,0.27777777777777773,1.2263436787873656
4541,0.27777777777777773,1.389094097450829
4542,0.27777777777777773,1.4611665733231038
